,volume,open,high,low,close,caldt
364,196018,551.58,551.6,551.33,551.485,2024-07-18 15:34:00-04:00
365,145721,551.49,551.7387,551.462,551.62,2024-07-18 15:35:00-04:00
366,189902,551.635,551.83,551.44,551.77,2024-07-18 15:36:00-04:00
367,436118,551.75,551.91,551.63,551.745,2024-07-18 15:37:00-04:00
368,331413,551.74,552.06,551.64,551.94,2024-07-18 15:38:00-04:00
369,308256,551.95,552.49,551.905,552.3801,2024-07-18 15:39:00-04:00
370,245775,552.4197,552.6,552.27,552.6,2024-07-18 15:40:00-04:00
371,217855,552.6,552.64,552.325,552.435,2024-07-18 15:41:00-04:00
372,172117,552.435,552.65,552.39,552.63,2024-07-18 15:42:00-04:00
373,194086,552.63,552.9,552.62,552.62,2024-07-18 15:43:00-04:00
374,220535,552.62,552.68,552.36,552.51,2024-07-18 15:44:00-04:00
375,139859,552.51,552.84,552.495,552.82,2024-07-18 15:45:00-04:00
376,220494,552.81,552.97,552.71,552.8,2024-07-18 15:46:00-04:00
377,156144,552.8,553.088,552.75,553.0424,2024-07-18 15:47:00-04:00
378,389098,553.035,553.454,552.99,553.454,2024-07-18 15:48:00-04:00
379,364009,553.46,553.85,553.37,553.83,2024-07-18 15:49:00-04:00
380,415333,553.82,553.84,553.14,553.15,2024-07-18 15:50:00-04:00
381,358187,553.14,553.26,552.58,552.74,2024-07-18 15:51:00-04:00
382,351075,552.755,552.84,552.49,552.74,2024-07-18 15:52:00-04:00
383,364785,552.69,552.745,552.215,552.27,2024-07-18 15:53:00-04:00
384,427087,552.27,552.44,552.0204,552.04,2024-07-18 15:54:00-04:00
385,700009,552.05,553.23,552.05,553.1,2024-07-18 15:55:00-04:00
386,755577,553.11,553.26,552.44,552.44,2024-07-18 15:56:00-04:00
387,420265,552.445,552.62,552.2,552.285,2024-07-18 15:57:00-04:00
388,506379,552.29,552.6299,552.24,552.36,2024-07-18 15:58:00-04:00
389,2170215,552.38,553.04,552.25,552.66,2024-07-18 15:59:00-04:00
390,439691,552.42,552.89,552.3,552.36,2024-07-19 09:30:00-04:00
391,183833,552.34,552.46,551.97,552.02,2024-07-19 09:31:00-04:00
392,157008,551.99,552.17,551.88,552.1,2024-07-19 09:32:00-04:00
393,133342,552.04,552.135,551.8,552.13,2024-07-19 09:33:00-04:00
394,153807,552.11,552.5695,552.09,552.4,2024-07-19 09:34:00-04:00
395,189906,552.38,552.7,552.2,552.34,2024-07-19 09:35:00-04:00
396,59866,552.35,552.56,552.31,552.32,2024-07-19 09:36:00-04:00
397,94460,552.29,552.6,552.25,552.57,2024-07-19 09:37:00-04:00
398,83974,552.56,552.78,552.52,552.71,2024-07-19 09:38:00-04:00
399,200242,552.69,553.26,552.69,553.21,2024-07-19 09:39:00-04:00
400,511739,553.24,553.59,553.155,553.58,2024-07-19 09:40:00-04:00
401,315643,553.57,554.08,553.57,553.94,2024-07-19 09:41:00-04:00
402,229611,553.945,554.0,553.5,553.695,2024-07-19 09:42:00-04:00
403,71238,553.66,553.69,553.1799,553.1799,2024-07-19 09:43:00-04:00
404,124295,553.17,553.28,552.8,552.9,2024-07-19 09:44:00-04:00
405,142866,552.9,552.91,552.44,552.64,2024-07-19 09:45:00-04:00
406,61265,552.62,552.8,552.4401,552.73,2024-07-19 09:46:00-04:00
407,81862,552.7762,552.81,552.43,552.43,2024-07-19 09:47:00-04:00
408,86484,552.36,552.85,552.31,552.83,2024-07-19 09:48:00-04:00
409,36700,552.82,552.87,552.58,552.8146,2024-07-19 09:49:00-04:00
410,74950,552.8,553.03,552.74,553.005,2024-07-19 09:50:00-04:00
411,93430,553.019,553.28,552.97,553.07,2024-07-19 09:51:00-04:00
412,54760,553.05,553.19,552.89,552.9,2024-07-19 09:52:00-04:00
413,52999,552.88,553.06,552.75,552.75,2024-07-19 09:53:00-04:00
414,66724,552.75,552.97,552.69,552.97,2024-07-19 09:54:00-04:00
415,91276,552.97,553.17,552.9,553.15,2024-07-19 09:55:00-04:00
416,53290,553.17,553.37,553.1601,553.37,2024-07-19 09:56:00-04:00
417,71718,553.38,553.55,553.27,553.318,2024-07-19 09:57:00-04:00
418,45593,553.28,553.32,553.01,553.01,2024-07-19 09:58:00-04:00
419,62589,553.01,553.01,552.8,552.99,2024-07-19 09:59:00-04:00
420,59285,552.985,552.985,552.55,552.57,2024-07-19 10:00:00-04:00
421,106766,552.55,552.89,552.535,552.88,2024-07-19 10:01:00-04:00
422,146305,552.86,553.06,552.61,552.89,2024-07-19 10:02:00-04:00
423,80184,552.87,552.88,552.57,552.72,2024-07-19 10:03:00-04:00
424,37406,552.71,552.8,552.42,552.5,2024-07-19 10:04:00-04:00
425,97602,552.49,552.81,552.45,552.61,2024-07-19 10:05:00-04:00
426,29539,552.61,552.82,552.5,552.79,2024-07-19 10:06:00-04:00
427,88870,552.78,553.1377,552.7392,552.95,2024-07-19 10:07:00-04:00
428,36089,552.94,553.12,552.8,552.89,2024-07-19 10:08:00-04:00
429,44790,552.89,553.29,552.89,553.17,2024-07-19 10:09:00-04:00
430,35721,553.13,553.29,553.0198,553.28,2024-07-19 10:10:00-04:00
431,40880,553.28,553.295,553.04,553.12,2024-07-19 10:11:00-04:00
432,48884,553.11,553.11,552.85,552.965,2024-07-19 10:12:00-04:00
433,78481,552.96,552.98,552.47,552.555,2024-07-19 10:13:00-04:00
434,85850,552.53,552.56,552.28,552.4,2024-07-19 10:14:00-04:00
435,41726,552.42,552.68,552.42,552.54,2024-07-19 10:15:00-04:00
436,45330,552.57,553.06,552.53,553.0,2024-07-19 10:16:00-04:00
437,54460,553.02,553.09,552.78,552.9399,2024-07-19 10:17:00-04:00
438,51550,552.95,553.0817,552.725,552.725,2024-07-19 10:18:00-04:00
439,69220,552.72,552.78,552.46,552.78,2024-07-19 10:19:00-04:00
440,97850,552.77,552.81,552.52,552.56,2024-07-19 10:20:00-04:00
441,60031,552.59,552.6,552.2701,552.42,2024-07-19 10:21:00-04:00
442,50837,552.405,552.51,552.2301,552.38,2024-07-19 10:22:00-04:00
443,51936,552.4,552.55,552.28,552.28,2024-07-19 10:23:00-04:00
444,61627,552.28,552.33,552.06,552.19,2024-07-19 10:24:00-04:00
445,46891,552.19,552.42,552.18,552.23,2024-07-19 10:25:00-04:00
446,77590,552.23,552.23,551.73,551.7301,2024-07-19 10:26:00-04:00
447,165969,551.7508,551.87,551.28,551.33,2024-07-19 10:27:00-04:00
448,179136,551.3,551.5,551.3,551.35,2024-07-19 10:28:00-04:00
449,217293,551.325,551.37,551.04,551.11,2024-07-19 10:29:00-04:00
450,126434,551.13,551.53,551.09,551.42,2024-07-19 10:30:00-04:00
451,112074,551.41,551.53,551.09,551.11,2024-07-19 10:31:00-04:00
452,123186,551.1,551.13,550.88,550.91,2024-07-19 10:32:00-04:00
453,133952,550.93,551.16,550.93,551.03,2024-07-19 10:33:00-04:00
454,113335,551.015,551.3,550.95,551.02,2024-07-19 10:34:00-04:00
455,60195,551.0299,551.36,550.97,551.31,2024-07-19 10:35:00-04:00
456,67968,551.295,551.39,551.1,551.11,2024-07-19 10:36:00-04:00
457,44784,551.12,551.42,551.12,551.3899,2024-07-19 10:37:00-04:00
458,122153,551.39,551.75,551.39,551.73,2024-07-19 10:38:00-04:00
459,41579,551.6903,551.7099,551.49,551.65,2024-07-19 10:39:00-04:00
460,69016,551.7,551.72,551.215,551.34,2024-07-19 10:40:00-04:00
461,54618,551.3,551.34,550.9,550.9,2024-07-19 10:41:00-04:00
462,104081,550.94,551.18,550.784,551.095,2024-07-19 10:42:00-04:00
463,151908,551.09,551.18,550.93,551.01,2024-07-19 10:43:00-04:00
464,107833,550.99,551.13,550.66,550.66,2024-07-19 10:44:00-04:00
465,136801,550.68,551.14,550.67,551.12,2024-07-19 10:45:00-04:00
466,47594,551.1,551.23,550.99,551.015,2024-07-19 10:46:00-04:00
467,39224,551.06,551.25,551.0,551.14,2024-07-19 10:47:00-04:00
468,42207,551.11,551.3,550.92,551.29,2024-07-19 10:48:00-04:00
469,52893,551.3,551.48,551.11,551.1301,2024-07-19 10:49:00-04:00
470,47285,551.12,551.135,550.9,551.0099,2024-07-19 10:50:00-04:00
471,68058,551.0089,551.22,550.92,550.99,2024-07-19 10:51:00-04:00
472,1494119,550.99,551.0992,550.92,551.05,2024-07-19 10:52:00-04:00
473,71600,551.06,551.25,550.98,551.17,2024-07-19 10:53:00-04:00
474,55754,551.2,551.52,551.15,551.24,2024-07-19 10:54:00-04:00
475,42850,551.25,551.4295,551.1,551.14,2024-07-19 10:55:00-04:00
476,61053,551.14,551.29,551.0,551.21,2024-07-19 10:56:00-04:00
477,36424,551.2199,551.39,551.168,551.39,2024-07-19 10:57:00-04:00
478,34530,551.39,551.44,551.1301,551.27,2024-07-19 10:58:00-04:00
479,44082,551.26,551.299,551.12,551.12,2024-07-19 10:59:00-04:00
480,185422,551.16,551.92,551.16,551.8198,2024-07-19 11:00:00-04:00
481,70253,551.8306,551.99,551.72,551.8099,2024-07-19 11:01:00-04:00
482,68078,551.8,551.8,551.52,551.56,2024-07-19 11:02:00-04:00
483,55227,551.54,551.73,551.52,551.66,2024-07-19 11:03:00-04:00
484,36311,551.66,551.865,551.65,551.74,2024-07-19 11:04:00-04:00
485,45620,551.73,551.86,551.61,551.765,2024-07-19 11:05:00-04:00
486,50179,551.79,551.85,551.53,551.66,2024-07-19 11:06:00-04:00
487,102395,551.675,551.72,551.54,551.56,2024-07-19 11:07:00-04:00
488,69302,551.55,551.62,551.21,551.26,2024-07-19 11:08:00-04:00
489,48151,551.2556,551.3,551.0,551.0,2024-07-19 11:09:00-04:00
490,71752,551.0,551.14,550.83,550.87,2024-07-19 11:10:00-04:00
491,81867,550.89,550.97,550.55,550.72,2024-07-19 11:11:00-04:00
492,69464,550.67,550.8,550.57,550.57,2024-07-19 11:12:00-04:00
493,105909,550.55,550.76,550.46,550.59,2024-07-19 11:13:00-04:00
494,74912,550.59,550.65,550.31,550.39,2024-07-19 11:14:00-04:00
495,58168,550.36,550.56,550.36,550.4,2024-07-19 11:15:00-04:00
496,116503,550.41,550.89,550.35,550.81,2024-07-19 11:16:00-04:00
497,66765,550.82,550.8729,550.49,550.5005,2024-07-19 11:17:00-04:00
498,56619,550.52,550.67,550.4344,550.64,2024-07-19 11:18:00-04:00
499,96067,550.63,550.84,550.63,550.73,2024-07-19 11:19:00-04:00
500,75458,550.74,551.05,550.74,550.98,2024-07-19 11:20:00-04:00
501,129947,551.0,551.29,551.0,551.13,2024-07-19 11:21:00-04:00
502,62228,551.12,551.34,551.055,551.055,2024-07-19 11:22:00-04:00
503,76126,551.02,551.03,550.7,550.72,2024-07-19 11:23:00-04:00
504,32304,550.72,550.86,550.67,550.74,2024-07-19 11:24:00-04:00
505,52062,550.76,550.79,550.56,550.69,2024-07-19 11:25:00-04:00
506,41743,550.67,550.69,550.45,550.45,2024-07-19 11:26:00-04:00
507,56567,550.47,550.59,550.32,550.32,2024-07-19 11:27:00-04:00
508,218649,550.3,550.3,549.88,549.97,2024-07-19 11:28:00-04:00
509,209135,549.97,549.98,549.595,549.645,2024-07-19 11:29:00-04:00
510,100760,549.6478,549.8,549.42,549.44,2024-07-19 11:30:00-04:00
511,158694,549.45,549.65,549.39,549.47,2024-07-19 11:31:00-04:00
512,104156,549.44,549.45,549.22,549.3,2024-07-19 11:32:00-04:00
513,92630,549.29,549.65,549.2172,549.505,2024-07-19 11:33:00-04:00
514,80134,549.48,549.62,549.4,549.57,2024-07-19 11:34:00-04:00
515,80353,549.545,549.7,549.41,549.44,2024-07-19 11:35:00-04:00
516,135848,549.45,549.58,549.35,549.41,2024-07-19 11:36:00-04:00
517,100688,549.42,549.46,549.27,549.32,2024-07-19 11:37:00-04:00
518,91171,549.33,549.46,549.27,549.31,2024-07-19 11:38:00-04:00
519,176654,549.3,549.42,549.22,549.33,2024-07-19 11:39:00-04:00
520,147366,549.32,549.59,549.32,549.55,2024-07-19 11:40:00-04:00
521,97891,549.56,549.66,549.49,549.6,2024-07-19 11:41:00-04:00
522,88685,549.58,549.67,549.25,549.251,2024-07-19 11:42:00-04:00
523,64846,549.28,549.46,549.2187,549.3893,2024-07-19 11:43:00-04:00
524,55058,549.3892,549.43,549.25,549.37,2024-07-19 11:44:00-04:00
525,137069,549.38,549.56,549.35,549.38,2024-07-19 11:45:00-04:00
526,86243,549.37,549.51,549.3,549.43,2024-07-19 11:46:00-04:00
527,36232,549.44,549.6,549.41,549.6,2024-07-19 11:47:00-04:00
528,117922,549.6,549.88,549.6,549.87,2024-07-19 11:48:00-04:00
529,104513,549.86,550.09,549.85,550.012,2024-07-19 11:49:00-04:00
530,1750166,550.01,550.0499,549.83,549.91,2024-07-19 11:50:00-04:00
531,96243,549.915,550.1588,549.85,550.07,2024-07-19 11:51:00-04:00
532,52573,550.07,550.12,550.0,550.0,2024-07-19 11:52:00-04:00
533,64338,550.0,550.01,549.8,549.986,2024-07-19 11:53:00-04:00
534,183971,549.96,550.1695,549.96,550.16,2024-07-19 11:54:00-04:00
535,27056,550.14,550.14,550.03,550.03,2024-07-19 11:55:00-04:00
536,124839,550.01,550.57,549.94,550.52,2024-07-19 11:56:00-04:00
537,6026481,550.51,550.52,550.35,550.38,2024-07-19 11:57:00-04:00
538,88318,550.38,550.87,550.38,550.83,2024-07-19 11:58:00-04:00
539,71564,550.82,551.07,550.77,551.0644,2024-07-19 11:59:00-04:00
540,97104,551.03,551.1,550.87,550.89,2024-07-19 12:00:00-04:00
541,82455,550.89,551.3,550.89,551.24,2024-07-19 12:01:00-04:00
542,41688,551.24,551.29,551.0905,551.1,2024-07-19 12:02:00-04:00
543,105958,551.1105,551.18,551.0,551.08,2024-07-19 12:03:00-04:00
544,62141,551.05,551.06,550.86,550.8668,2024-07-19 12:04:00-04:00
545,56571,550.86,551.2881,550.83,551.17,2024-07-19 12:05:00-04:00
546,68525,551.16,551.17,550.78,550.82,2024-07-19 12:06:00-04:00
547,54500,550.8,551.06,550.77,551.03,2024-07-19 12:07:00-04:00
548,119686,551.02,551.41,551.01,551.36,2024-07-19 12:08:00-04:00
549,74208,551.3593,551.49,551.22,551.2399,2024-07-19 12:09:00-04:00
550,34423,551.22,551.23,551.08,551.14,2024-07-19 12:10:00-04:00
551,93245,551.14,551.335,551.13,551.33,2024-07-19 12:11:00-04:00
552,746557,551.32,551.43,551.14,551.165,2024-07-19 12:12:00-04:00
553,39517,551.15,551.27,550.89,551.02,2024-07-19 12:13:00-04:00
554,43371,551.0297,551.31,551.02,551.1836,2024-07-19 12:14:00-04:00
555,51244,551.23,551.47,551.2,551.3,2024-07-19 12:15:00-04:00
556,34073,551.29,551.34,551.21,551.28,2024-07-19 12:16:00-04:00
557,39086,551.26,551.3,551.1601,551.29,2024-07-19 12:17:00-04:00
558,46872,551.28,551.355,551.02,551.15,2024-07-19 12:18:00-04:00
559,76002,551.14,551.235,550.97,550.97,2024-07-19 12:19:00-04:00
560,69696,551.0,551.05,550.83,550.925,2024-07-19 12:20:00-04:00
561,139196,550.92,550.97,550.31,550.38,2024-07-19 12:21:00-04:00
562,56633,550.34,550.58,550.301,550.43,2024-07-19 12:22:00-04:00
563,64158,550.43,550.49,550.3002,550.32,2024-07-19 12:23:00-04:00
564,173599,550.34,550.39,550.0,550.03,2024-07-19 12:24:00-04:00
565,54921,550.0,550.23,549.97,550.1,2024-07-19 12:25:00-04:00
566,45086,550.09,550.12,550.01,550.09,2024-07-19 12:26:00-04:00
567,86045,550.07,550.31,550.03,550.04,2024-07-19 12:27:00-04:00
568,65001,550.03,550.245,550.0002,550.13,2024-07-19 12:28:00-04:00
569,34752,550.13,550.22,550.0549,550.07,2024-07-19 12:29:00-04:00
570,29973,550.07,550.19,550.02,550.04,2024-07-19 12:30:00-04:00
571,49034,550.05,550.14,549.7,549.71,2024-07-19 12:31:00-04:00
572,102718,549.71,549.81,549.51,549.56,2024-07-19 12:32:00-04:00
573,82286,549.54,549.635,549.4,549.51,2024-07-19 12:33:00-04:00
574,60998,549.5,549.57,549.4,549.53,2024-07-19 12:34:00-04:00
575,392506,549.51,549.74,549.45,549.54,2024-07-19 12:35:00-04:00
576,51804,549.52,549.72,549.52,549.55,2024-07-19 12:36:00-04:00
577,33339,549.53,549.63,549.473,549.55,2024-07-19 12:37:00-04:00
578,453099,549.53,549.56,549.02,549.04,2024-07-19 12:38:00-04:00
579,143243,549.01,549.34,548.92,549.31,2024-07-19 12:39:00-04:00
580,374603,549.35,549.76,549.3125,549.66,2024-07-19 12:40:00-04:00
581,51799,549.6566,549.8755,549.61,549.68,2024-07-19 12:41:00-04:00
582,86167,549.68,549.68,549.36,549.36,2024-07-19 12:42:00-04:00
583,59069,549.37,549.6,549.37,549.39,2024-07-19 12:43:00-04:00
584,31995,549.41,549.46,549.26,549.27,2024-07-19 12:44:00-04:00
585,67424,549.26,549.38,549.19,549.37,2024-07-19 12:45:00-04:00
586,127234,549.33,549.34,549.03,549.09,2024-07-19 12:46:00-04:00
587,65054,549.08,549.26,549.07,549.12,2024-07-19 12:47:00-04:00
588,48468,549.1,549.23,549.0,549.12,2024-07-19 12:48:00-04:00
589,27714,549.1201,549.232,549.03,549.21,2024-07-19 12:49:00-04:00
590,53734,549.235,549.45,549.145,549.41,2024-07-19 12:50:00-04:00
591,142528,549.4,549.55,549.03,549.12,2024-07-19 12:51:00-04:00
592,88481,549.08,549.14,549.02,549.07,2024-07-19 12:52:00-04:00
593,55277,549.08,549.26,549.08,549.1801,2024-07-19 12:53:00-04:00
594,25545,549.2447,549.25,549.12,549.23,2024-07-19 12:54:00-04:00
595,49587,549.22,549.38,549.12,549.12,2024-07-19 12:55:00-04:00
596,59251,549.1174,549.23,549.08,549.17,2024-07-19 12:56:00-04:00
597,90703,549.18,549.595,549.18,549.595,2024-07-19 12:57:00-04:00
598,41467,549.59,549.65,549.54,549.54,2024-07-19 12:58:00-04:00
599,78783,549.54,549.557,549.32,549.3599,2024-07-19 12:59:00-04:00
600,61634,549.355,549.355,549.175,549.26,2024-07-19 13:00:00-04:00
601,84102,549.25,549.35,548.99,549.01,2024-07-19 13:01:00-04:00
602,160324,549.01,549.01,548.57,548.65,2024-07-19 13:02:00-04:00
603,86397,548.64,548.7713,548.54,548.6099,2024-07-19 13:03:00-04:00
604,36921,548.61,548.77,548.6,548.65,2024-07-19 13:04:00-04:00
605,61629,548.65,548.78,548.56,548.64,2024-07-19 13:05:00-04:00
606,39177,548.64,548.731,548.58,548.62,2024-07-19 13:06:00-04:00
607,58993,548.6,548.625,548.405,548.55,2024-07-19 13:07:00-04:00
608,48277,548.55,548.65,548.44,548.49,2024-07-19 13:08:00-04:00
609,33164,548.47,548.72,548.47,548.705,2024-07-19 13:09:00-04:00
610,78834,548.69,548.79,548.55,548.5797,2024-07-19 13:10:00-04:00
611,48755,548.58,548.58,548.3248,548.388,2024-07-19 13:11:00-04:00
612,62720,548.38,548.46,548.31,548.36,2024-07-19 13:12:00-04:00
613,58555,548.37,548.54,548.3299,548.38,2024-07-19 13:13:00-04:00
614,97430,548.37,548.64,548.37,548.63,2024-07-19 13:14:00-04:00
615,71064,548.645,548.72,548.56,548.72,2024-07-19 13:15:00-04:00
616,181839,548.7233,548.7233,548.44,548.49,2024-07-19 13:16:00-04:00
617,37785,548.49,548.4925,548.38,548.45,2024-07-19 13:17:00-04:00
618,44130,548.4405,548.51,548.31,548.33,2024-07-19 13:18:00-04:00
619,76822,548.32,548.3947,548.26,548.34,2024-07-19 13:19:00-04:00
620,36945,548.33,548.42,548.25,548.255,2024-07-19 13:20:00-04:00
621,146745,548.27,548.49,548.25,548.39,2024-07-19 13:21:00-04:00
622,215607,548.38,548.4,547.92,547.99,2024-07-19 13:22:00-04:00
623,107810,548.0,548.15,547.91,547.9777,2024-07-19 13:23:00-04:00
624,63572,548.0,548.18,547.91,548.18,2024-07-19 13:24:00-04:00
625,158983,548.16,548.67,548.15,548.5899,2024-07-19 13:25:00-04:00
626,132563,548.62,548.62,548.33,548.34,2024-07-19 13:26:00-04:00
627,47141,548.33,548.62,548.3,548.5301,2024-07-19 13:27:00-04:00
628,92499,548.58,548.8095,548.5,548.5,2024-07-19 13:28:00-04:00
629,46213,548.54,548.6254,548.51,548.59,2024-07-19 13:29:00-04:00
630,47035,548.57,548.57,548.32,548.35,2024-07-19 13:30:00-04:00
631,60984,548.34,548.39,548.22,548.34,2024-07-19 13:31:00-04:00
632,42756,548.35,548.522,548.31,548.5,2024-07-19 13:32:00-04:00
633,73304,548.52,548.88,548.46,548.53,2024-07-19 13:33:00-04:00
634,50424,548.54,548.69,548.54,548.59,2024-07-19 13:34:00-04:00
635,57026,548.56,548.58,548.4,548.44,2024-07-19 13:35:00-04:00
636,273230,548.48,548.68,548.405,548.675,2024-07-19 13:36:00-04:00
637,59868,548.66,548.88,548.62,548.79,2024-07-19 13:37:00-04:00
638,84044,548.75,549.02,548.73,548.93,2024-07-19 13:38:00-04:00
639,39632,548.9109,548.93,548.71,548.76,2024-07-19 13:39:00-04:00
640,41024,548.76,548.76,548.561,548.561,2024-07-19 13:40:00-04:00
641,63637,548.5634,548.81,548.53,548.78,2024-07-19 13:41:00-04:00
642,93282,548.76,548.76,548.25,548.31,2024-07-19 13:42:00-04:00
643,99386,548.32,548.32,548.09,548.15,2024-07-19 13:43:00-04:00
644,67305,548.155,548.39,548.12,548.33,2024-07-19 13:44:00-04:00
645,38717,548.34,548.63,548.34,548.61,2024-07-19 13:45:00-04:00
646,233756,548.64,549.07,548.6296,548.88,2024-07-19 13:46:00-04:00
647,64733,548.84,549.03,548.74,548.985,2024-07-19 13:47:00-04:00
648,76658,548.985,549.04,548.86,549.03,2024-07-19 13:48:00-04:00
649,91264,549.04,549.33,548.985,549.21,2024-07-19 13:49:00-04:00
650,91025,549.2216,549.25,548.91,549.08,2024-07-19 13:50:00-04:00
651,29307,549.04,549.17,549.0275,549.05,2024-07-19 13:51:00-04:00
652,50660,549.068,549.068,548.73,548.81,2024-07-19 13:52:00-04:00
653,38223,548.805,549.01,548.79,548.99,2024-07-19 13:53:00-04:00
654,25839,548.96,549.0,548.72,548.755,2024-07-19 13:54:00-04:00
655,37894,548.76,548.8399,548.723,548.78,2024-07-19 13:55:00-04:00
656,63907,548.79,549.2101,548.77,549.11,2024-07-19 13:56:00-04:00
657,72532,549.14,549.44,549.13,549.1341,2024-07-19 13:57:00-04:00
658,44206,549.13,549.315,549.08,549.26,2024-07-19 13:58:00-04:00
659,41300,549.26,549.435,549.26,549.42,2024-07-19 13:59:00-04:00
660,74075,549.4,549.57,549.235,549.36,2024-07-19 14:00:00-04:00
661,109353,549.35,549.5,549.2741,549.498,2024-07-19 14:01:00-04:00
662,54117,549.49,549.49,549.18,549.43,2024-07-19 14:02:00-04:00
663,55697,549.43,549.43,549.13,549.155,2024-07-19 14:03:00-04:00
664,76035,549.14,549.2344,549.02,549.1,2024-07-19 14:04:00-04:00
665,58356,549.085,549.38,549.03,549.3,2024-07-19 14:05:00-04:00
666,52613,549.29,549.42,549.2,549.36,2024-07-19 14:06:00-04:00
667,45170,549.37,549.59,549.36,549.58,2024-07-19 14:07:00-04:00
668,32866,549.57,549.57,549.45,549.57,2024-07-19 14:08:00-04:00
669,56133,549.565,549.62,549.48,549.48,2024-07-19 14:09:00-04:00
670,74672,549.465,549.465,549.225,549.28,2024-07-19 14:10:00-04:00
671,83931,549.28,549.4496,549.2,549.405,2024-07-19 14:11:00-04:00
672,126136,549.4,549.62,549.38,549.61,2024-07-19 14:12:00-04:00
673,66330,549.6,549.6,549.39,549.42,2024-07-19 14:13:00-04:00
674,66401,549.41,549.44,549.29,549.38,2024-07-19 14:14:00-04:00
675,76444,549.4,549.645,549.39,549.608,2024-07-19 14:15:00-04:00
676,48849,549.605,549.605,549.44,549.56,2024-07-19 14:16:00-04:00
677,72925,549.565,549.716,549.55,549.71,2024-07-19 14:17:00-04:00
678,54282,549.705,549.71,549.535,549.61,2024-07-19 14:18:00-04:00
679,88799,549.62,549.62,549.18,549.3,2024-07-19 14:19:00-04:00
680,103405,549.3,549.3,549.04,549.17,2024-07-19 14:20:00-04:00
681,63673,549.17,549.2374,549.07,549.0825,2024-07-19 14:21:00-04:00
682,64008,549.09,549.09,548.94,549.04,2024-07-19 14:22:00-04:00
683,64961,549.04,549.17,548.9401,548.95,2024-07-19 14:23:00-04:00
684,95739,548.9451,548.97,548.78,548.83,2024-07-19 14:24:00-04:00
685,52542,548.84,548.9377,548.7701,548.9,2024-07-19 14:25:00-04:00
686,52144,548.9,549.12,548.9,549.035,2024-07-19 14:26:00-04:00
687,63558,549.04,549.11,548.88,548.93,2024-07-19 14:27:00-04:00
688,53654,548.915,548.98,548.65,548.72,2024-07-19 14:28:00-04:00
689,61627,548.72,548.78,548.63,548.69,2024-07-19 14:29:00-04:00
690,57951,548.7,548.7,548.51,548.67,2024-07-19 14:30:00-04:00
691,47757,548.69,548.84,548.51,548.6089,2024-07-19 14:31:00-04:00
692,58449,548.6,548.67,548.43,548.52,2024-07-19 14:32:00-04:00
693,38085,548.52,548.72,548.52,548.71,2024-07-19 14:33:00-04:00
