,volume,open,high,low,close,caldt
4128,71104,550.75,550.94,550.74,550.84,2024-07-31 13:18:00-04:00
4129,33909,550.825,550.95,550.82,550.86,2024-07-31 13:19:00-04:00
4130,85769,550.86,550.87,550.67,550.705,2024-07-31 13:20:00-04:00
4131,40390,550.71,550.87,550.71,550.74,2024-07-31 13:21:00-04:00
4132,29733,550.79,550.86,550.76,550.85,2024-07-31 13:22:00-04:00
4133,52583,550.86,550.955,550.84,550.95,2024-07-31 13:23:00-04:00
4134,309883,550.95,550.98,550.5199,550.52,2024-07-31 13:24:00-04:00
4135,130682,550.5,550.58,550.23,550.28,2024-07-31 13:25:00-04:00
4136,39554,550.26,550.475,550.2085,550.46,2024-07-31 13:26:00-04:00
4137,77283,550.47,550.49,550.27,550.3,2024-07-31 13:27:00-04:00
4138,73816,550.29,550.29,549.92,550.02,2024-07-31 13:28:00-04:00
4139,52771,550.01,550.3699,550.01,550.3386,2024-07-31 13:29:00-04:00
4140,120249,550.33,550.33,549.62,549.67,2024-07-31 13:30:00-04:00
4141,189615,549.67,549.67,549.16,549.22,2024-07-31 13:31:00-04:00
4142,274799,549.21,549.5499,549.13,549.42,2024-07-31 13:32:00-04:00
4143,120551,549.39,549.39,549.06,549.25,2024-07-31 13:33:00-04:00
4144,61098,549.21,549.34,549.1752,549.2,2024-07-31 13:34:00-04:00
4145,87577,549.21,549.56,549.19,549.48,2024-07-31 13:35:00-04:00
4146,105228,549.47,549.65,549.43,549.44,2024-07-31 13:36:00-04:00
4147,105727,549.44,549.52,549.28,549.405,2024-07-31 13:37:00-04:00
4148,76241,549.3901,549.54,549.29,549.47,2024-07-31 13:38:00-04:00
4149,98791,549.45,549.5,549.32,549.45,2024-07-31 13:39:00-04:00
4150,69055,549.46,549.6899,549.4,549.62,2024-07-31 13:40:00-04:00
4151,145289,549.62,549.75,549.0801,549.17,2024-07-31 13:41:00-04:00
4152,127527,549.15,549.18,548.66,548.95,2024-07-31 13:42:00-04:00
4153,106886,548.95,549.42,548.95,549.34,2024-07-31 13:43:00-04:00
4154,87076,549.34,549.61,549.34,549.56,2024-07-31 13:44:00-04:00
4155,56744,549.56,549.66,549.46,549.62,2024-07-31 13:45:00-04:00
4156,58797,549.62,549.7895,549.47,549.75,2024-07-31 13:46:00-04:00
4157,54722,549.75,549.9204,549.74,549.85,2024-07-31 13:47:00-04:00
4158,43731,549.82,549.82,549.73,549.76,2024-07-31 13:48:00-04:00
4159,41605,549.74,550.01,549.71,549.99,2024-07-31 13:49:00-04:00
4160,182180,549.97,550.44,549.96,550.38,2024-07-31 13:50:00-04:00
4161,65945,550.38,550.39,550.23,550.3501,2024-07-31 13:51:00-04:00
4162,116262,550.36,550.57,550.28,550.57,2024-07-31 13:52:00-04:00
4163,59202,550.56,550.75,550.44,550.71,2024-07-31 13:53:00-04:00
4164,50561,550.75,550.79,550.65,550.705,2024-07-31 13:54:00-04:00
4165,91806,550.7,550.7,550.52,550.53,2024-07-31 13:55:00-04:00
4166,37479,550.53,550.63,550.461,550.47,2024-07-31 13:56:00-04:00
4167,89279,550.45,550.455,550.26,550.27,2024-07-31 13:57:00-04:00
4168,84373,550.26,550.42,550.21,550.246,2024-07-31 13:58:00-04:00
4169,49686,550.26,550.29,550.03,550.29,2024-07-31 13:59:00-04:00
4170,384207,550.32,550.6,549.43,549.6281,2024-07-31 14:00:00-04:00
4171,168382,549.7064,550.17,549.53,549.83,2024-07-31 14:01:00-04:00
4172,103272,549.82,550.23,549.76,550.13,2024-07-31 14:02:00-04:00
4173,159813,550.18,550.318,549.93,550.18,2024-07-31 14:03:00-04:00
4174,38818,550.21,550.42,550.1101,550.3,2024-07-31 14:04:00-04:00
4175,100401,550.31,550.87,550.28,550.81,2024-07-31 14:05:00-04:00
4176,107672,550.8601,551.1,550.64,550.99,2024-07-31 14:06:00-04:00
4177,79451,550.98,551.01,550.43,550.4601,2024-07-31 14:07:00-04:00
4178,56274,550.46,550.62,550.34,550.42,2024-07-31 14:08:00-04:00
4179,45952,550.47,550.68,550.38,550.535,2024-07-31 14:09:00-04:00
4180,40692,550.48,550.705,550.4401,550.46,2024-07-31 14:10:00-04:00
4181,78515,550.5,550.92,550.46,550.9159,2024-07-31 14:11:00-04:00
4182,57615,550.88,550.89,550.6504,550.79,2024-07-31 14:12:00-04:00
4183,66723,550.8,550.97,550.66,550.75,2024-07-31 14:13:00-04:00
4184,43100,550.7,550.89,550.6505,550.8643,2024-07-31 14:14:00-04:00
4185,62314,550.87,551.09,550.87,550.9101,2024-07-31 14:15:00-04:00
4186,62815,550.93,551.0,550.69,550.8,2024-07-31 14:16:00-04:00
4187,88655,550.8,551.16,550.8,551.1,2024-07-31 14:17:00-04:00
4188,26371,551.08,551.22,551.05,551.14,2024-07-31 14:18:00-04:00
4189,69126,551.15,551.28,551.076,551.2,2024-07-31 14:19:00-04:00
4190,80275,551.18,551.24,550.98,551.21,2024-07-31 14:20:00-04:00
4191,47284,551.21,551.305,551.02,551.05,2024-07-31 14:21:00-04:00
4192,77959,551.03,551.15,550.89,551.1013,2024-07-31 14:22:00-04:00
4193,72258,551.08,551.115,550.83,550.88,2024-07-31 14:23:00-04:00
4194,28130,550.87,551.18,550.87,551.14,2024-07-31 14:24:00-04:00
4195,24406,551.13,551.23,551.0601,551.13,2024-07-31 14:25:00-04:00
4196,36435,551.12,551.18,551.0,551.03,2024-07-31 14:26:00-04:00
4197,179916,551.04,551.075,550.85,551.07,2024-07-31 14:27:00-04:00
4198,90587,551.05,551.08,550.86,550.935,2024-07-31 14:28:00-04:00
4199,71937,550.91,551.17,550.9,550.955,2024-07-31 14:29:00-04:00
4200,86540,550.96,551.52,550.96,551.52,2024-07-31 14:30:00-04:00
4201,137892,551.52,551.63,551.31,551.49,2024-07-31 14:31:00-04:00
4202,144175,551.52,552.11,551.52,552.0707,2024-07-31 14:32:00-04:00
4203,162198,552.09,552.28,551.9,552.03,2024-07-31 14:33:00-04:00
4204,125625,552.02,552.09,551.72,551.72,2024-07-31 14:34:00-04:00
4205,216145,551.73,551.83,550.8,550.89,2024-07-31 14:35:00-04:00
4206,211110,550.89,551.27,550.48,550.95,2024-07-31 14:36:00-04:00
4207,120785,550.92,551.35,550.75,551.1,2024-07-31 14:37:00-04:00
4208,131938,551.08,551.3,550.84,551.25,2024-07-31 14:38:00-04:00
4209,63901,551.24,551.4,551.12,551.35,2024-07-31 14:39:00-04:00
4210,242500,551.37,551.74,551.29,551.74,2024-07-31 14:40:00-04:00
4211,118186,551.74,552.36,551.6901,552.24,2024-07-31 14:41:00-04:00
4212,107247,552.24,552.36,551.92,552.32,2024-07-31 14:42:00-04:00
4213,72116,552.31,552.42,552.23,552.37,2024-07-31 14:43:00-04:00
4214,77430,552.33,552.5,552.29,552.49,2024-07-31 14:44:00-04:00
4215,121346,552.5,552.5,552.17,552.4801,2024-07-31 14:45:00-04:00
4216,98984,552.49,552.57,552.2802,552.48,2024-07-31 14:46:00-04:00
4217,110992,552.5,552.58,552.33,552.48,2024-07-31 14:47:00-04:00
4218,120731,552.5,552.86,552.4817,552.82,2024-07-31 14:48:00-04:00
4219,173881,552.81,553.2699,552.79,553.2,2024-07-31 14:49:00-04:00
4220,221349,553.21,553.42,553.08,553.29,2024-07-31 14:50:00-04:00
4221,173718,553.28,553.5,553.11,553.355,2024-07-31 14:51:00-04:00
4222,318482,553.35,553.35,552.84,552.93,2024-07-31 14:52:00-04:00
4223,137354,552.93,553.2,552.76,553.2,2024-07-31 14:53:00-04:00
4224,236202,553.208,553.31,552.95,553.0,2024-07-31 14:54:00-04:00
4225,223771,552.98,553.02,552.595,552.63,2024-07-31 14:55:00-04:00
4226,84670,552.59,552.95,552.57,552.94,2024-07-31 14:56:00-04:00
4227,217165,552.95,553.24,552.87,553.115,2024-07-31 14:57:00-04:00
4228,168807,553.12,553.135,552.93,553.02,2024-07-31 14:58:00-04:00
4229,199949,553.025,553.19,552.95,553.06,2024-07-31 14:59:00-04:00
4230,164932,553.05,553.175,552.76,553.17,2024-07-31 15:00:00-04:00
4231,92948,553.1699,553.17,552.86,552.97,2024-07-31 15:01:00-04:00
4232,241806,552.97,553.355,552.92,553.14,2024-07-31 15:02:00-04:00
4233,140834,553.18,553.37,552.96,553.11,2024-07-31 15:03:00-04:00
4234,213991,553.16,553.2,552.3,552.34,2024-07-31 15:04:00-04:00
4235,292528,552.32,552.65,552.29,552.46,2024-07-31 15:05:00-04:00
4236,114147,552.51,552.705,552.32,552.705,2024-07-31 15:06:00-04:00
4237,215431,552.68,552.78,552.4,552.78,2024-07-31 15:07:00-04:00
4238,135432,552.76,552.82,552.52,552.6799,2024-07-31 15:08:00-04:00
4239,176960,552.67,552.73,552.17,552.275,2024-07-31 15:09:00-04:00
4240,255126,552.27,552.64,552.01,552.54,2024-07-31 15:10:00-04:00
4241,156561,552.54,552.76,552.07,552.2,2024-07-31 15:11:00-04:00
4242,398768,552.16,552.23,551.9,552.23,2024-07-31 15:12:00-04:00
4243,94514,552.2,552.25,551.99,552.17,2024-07-31 15:13:00-04:00
4244,98557,552.17,552.4329,551.9595,552.105,2024-07-31 15:14:00-04:00
4245,219641,552.12,552.51,552.115,552.49,2024-07-31 15:15:00-04:00
4246,262218,552.5,552.76,552.435,552.65,2024-07-31 15:16:00-04:00
4247,127860,552.65,552.9065,552.5159,552.84,2024-07-31 15:17:00-04:00
4248,601195,552.79,552.79,551.42,551.44,2024-07-31 15:18:00-04:00
4249,325142,551.45,551.53,550.61,550.74,2024-07-31 15:19:00-04:00
4250,407720,550.7,551.47,550.53,551.42,2024-07-31 15:20:00-04:00
4251,297380,551.44,551.73,551.4,551.57,2024-07-31 15:21:00-04:00
4252,184258,551.57,551.64,551.0,551.2601,2024-07-31 15:22:00-04:00
4253,159872,551.27,551.32,550.8669,551.02,2024-07-31 15:23:00-04:00
4254,358044,551.04,551.06,550.22,550.24,2024-07-31 15:24:00-04:00
4255,251907,550.26,550.64,549.99,550.515,2024-07-31 15:25:00-04:00
4256,249327,550.5,550.62,550.17,550.49,2024-07-31 15:26:00-04:00
4257,545381,550.5,550.53,549.54,549.71,2024-07-31 15:27:00-04:00
4258,396077,549.74,549.8787,549.23,549.56,2024-07-31 15:28:00-04:00
4259,228965,549.57,549.91,549.47,549.68,2024-07-31 15:29:00-04:00
4260,272401,549.66,549.8855,549.286,549.42,2024-07-31 15:30:00-04:00
4261,193781,549.425,549.62,549.28,549.42,2024-07-31 15:31:00-04:00
4262,448456,549.44,550.4179,549.4244,550.3,2024-07-31 15:32:00-04:00
4263,409514,550.31,550.56,549.86,549.905,2024-07-31 15:33:00-04:00
4264,243633,549.94,550.56,549.89,550.23,2024-07-31 15:34:00-04:00
4265,375408,550.29,551.12,550.26,551.0,2024-07-31 15:35:00-04:00
4266,326035,551.0,551.315,550.45,550.515,2024-07-31 15:36:00-04:00
4267,301334,550.49,550.885,550.28,550.53,2024-07-31 15:37:00-04:00
4268,319204,550.54,550.73,550.29,550.59,2024-07-31 15:38:00-04:00
4269,333601,550.58,550.99,550.536,550.85,2024-07-31 15:39:00-04:00
4270,346863,550.8,551.37,550.76,551.2991,2024-07-31 15:40:00-04:00
4271,384078,551.31,551.5502,551.08,551.12,2024-07-31 15:41:00-04:00
4272,212353,551.14,551.4799,550.97,551.44,2024-07-31 15:42:00-04:00
4273,215572,551.45,551.91,551.385,551.81,2024-07-31 15:43:00-04:00
4274,209069,551.84,552.21,551.73,551.98,2024-07-31 15:44:00-04:00
4275,437367,551.95,552.2668,551.63,552.02,2024-07-31 15:45:00-04:00
4276,368856,552.01,552.12,551.77,551.86,2024-07-31 15:46:00-04:00
4277,433040,551.855,552.0,551.11,551.16,2024-07-31 15:47:00-04:00
4278,457958,551.19,551.25,550.86,551.07,2024-07-31 15:48:00-04:00
4279,194840,551.09,551.37,551.0,551.33,2024-07-31 15:49:00-04:00
4280,452146,551.34,551.82,551.12,551.65,2024-07-31 15:50:00-04:00
4281,287626,551.67,551.97,550.42,550.445,2024-07-31 15:51:00-04:00
4282,487683,550.45,550.77,549.86,549.97,2024-07-31 15:52:00-04:00
4283,681821,549.98,550.19,549.74,549.99,2024-07-31 15:53:00-04:00
4284,616224,550.0,550.935,549.79,550.85,2024-07-31 15:54:00-04:00
4285,1019010,550.84,551.205,550.66,551.02,2024-07-31 15:55:00-04:00
4286,612065,550.99,551.26,550.56,550.56,2024-07-31 15:56:00-04:00
4287,638375,550.59,550.74,550.26,550.51,2024-07-31 15:57:00-04:00
4288,670684,550.5,550.82,550.305,550.7,2024-07-31 15:58:00-04:00
4289,3187874,550.71,550.93,550.33,550.44,2024-07-31 15:59:00-04:00
4290,870969,552.57,552.92,552.32,552.86,2024-08-01 09:30:00-04:00
4291,295157,552.86,553.14,552.7,553.12,2024-08-01 09:31:00-04:00
4292,192446,553.115,553.2,552.66,553.1411,2024-08-01 09:32:00-04:00
4293,130194,553.15,553.36,553.12,553.24,2024-08-01 09:33:00-04:00
4294,134902,553.245,553.58,553.23,553.49,2024-08-01 09:34:00-04:00
4295,175608,553.5,553.5,553.03,553.1361,2024-08-01 09:35:00-04:00
4296,126661,553.12,553.17,552.87,553.075,2024-08-01 09:36:00-04:00
4297,135195,553.09,553.51,553.08,553.425,2024-08-01 09:37:00-04:00
4298,162360,553.43,553.62,553.24,553.3,2024-08-01 09:38:00-04:00
4299,118781,553.3,553.57,553.16,553.51,2024-08-01 09:39:00-04:00
4300,120629,553.5,553.72,553.34,553.7,2024-08-01 09:40:00-04:00
4301,165450,553.69,554.025,553.65,553.83,2024-08-01 09:41:00-04:00
4302,126644,553.84,554.1,553.74,554.09,2024-08-01 09:42:00-04:00
4303,216197,554.1,554.6798,554.075,554.67,2024-08-01 09:43:00-04:00
4304,151242,554.66,554.74,554.48,554.58,2024-08-01 09:44:00-04:00
4305,161552,554.6,554.8688,554.48,554.5,2024-08-01 09:45:00-04:00
4306,127893,554.48,554.6,554.34,554.36,2024-08-01 09:46:00-04:00
4307,173862,554.36,554.77,554.35,554.54,2024-08-01 09:47:00-04:00
4308,133484,554.56,554.72,554.32,554.72,2024-08-01 09:48:00-04:00
4309,87447,554.73,554.77,554.43,554.45,2024-08-01 09:49:00-04:00
4310,208222,554.45,554.56,553.83,553.86,2024-08-01 09:50:00-04:00
4311,120958,553.87,554.1492,553.75,553.75,2024-08-01 09:51:00-04:00
4312,89499,553.76,553.99,553.47,553.92,2024-08-01 09:52:00-04:00
4313,80038,553.95,554.35,553.91,554.22,2024-08-01 09:53:00-04:00
4314,58106,554.1999,554.29,553.96,553.9688,2024-08-01 09:54:00-04:00
4315,51856,553.96,554.15,553.8426,554.14,2024-08-01 09:55:00-04:00
4316,96634,554.15,554.4176,554.095,554.41,2024-08-01 09:56:00-04:00
4317,60684,554.39,554.61,554.22,554.2619,2024-08-01 09:57:00-04:00
4318,102497,554.2304,554.2304,553.8,553.98,2024-08-01 09:58:00-04:00
4319,117955,553.975,554.13,553.85,554.04,2024-08-01 09:59:00-04:00
4320,348200,553.99,554.17,553.16,553.55,2024-08-01 10:00:00-04:00
4321,216906,553.58,553.73,553.07,553.5758,2024-08-01 10:01:00-04:00
4322,168428,553.5,554.33,553.41,554.31,2024-08-01 10:02:00-04:00
4323,143867,554.32,554.32,553.6,553.74,2024-08-01 10:03:00-04:00
4324,120196,553.71,553.71,553.16,553.21,2024-08-01 10:04:00-04:00
4325,254023,553.2,553.36,552.72,552.74,2024-08-01 10:05:00-04:00
4326,134486,552.72,552.87,552.37,552.38,2024-08-01 10:06:00-04:00
4327,237979,552.39,552.51,552.04,552.435,2024-08-01 10:07:00-04:00
4328,121058,552.47,552.9711,552.4,552.73,2024-08-01 10:08:00-04:00
4329,379630,552.75,552.75,552.11,552.135,2024-08-01 10:09:00-04:00
4330,282947,552.14,552.57,551.98,551.98,2024-08-01 10:10:00-04:00
4331,73617,551.97,552.33,551.97,552.11,2024-08-01 10:11:00-04:00
4332,54379,552.1175,552.29,552.04,552.16,2024-08-01 10:12:00-04:00
4333,142760,552.19,552.81,552.13,552.735,2024-08-01 10:13:00-04:00
4334,153762,552.71,552.84,552.065,552.065,2024-08-01 10:14:00-04:00
4335,112023,552.0799,552.13,551.74,551.85,2024-08-01 10:15:00-04:00
4336,271508,551.855,552.2699,551.68,551.72,2024-08-01 10:16:00-04:00
4337,101694,551.7,551.72,551.48,551.68,2024-08-01 10:17:00-04:00
4338,146140,551.71,551.92,551.34,551.39,2024-08-01 10:18:00-04:00
4339,82343,551.409,551.54,551.19,551.46,2024-08-01 10:19:00-04:00
4340,92244,551.48,551.675,551.27,551.27,2024-08-01 10:20:00-04:00
4341,179239,551.29,551.35,550.7,551.0,2024-08-01 10:21:00-04:00
4342,165240,551.0,551.08,550.2,550.26,2024-08-01 10:22:00-04:00
4343,558380,550.2605,550.44,550.12,550.33,2024-08-01 10:23:00-04:00
4344,270232,550.33,551.05,550.22,550.9,2024-08-01 10:24:00-04:00
4345,151661,550.94,550.99,550.69,550.69,2024-08-01 10:25:00-04:00
4346,182171,550.705,551.06,550.46,551.01,2024-08-01 10:26:00-04:00
4347,175804,551.02,551.07,550.69,550.85,2024-08-01 10:27:00-04:00
4348,208200,550.85,550.95,550.58,550.63,2024-08-01 10:28:00-04:00
4349,143296,550.65,550.65,549.81,549.8301,2024-08-01 10:29:00-04:00
4350,158353,549.87,550.25,549.74,550.17,2024-08-01 10:30:00-04:00
4351,159589,550.22,550.23,549.49,549.58,2024-08-01 10:31:00-04:00
4352,195652,549.59,549.76,549.17,549.21,2024-08-01 10:32:00-04:00
4353,189970,549.22,549.3899,548.98,549.35,2024-08-01 10:33:00-04:00
4354,260764,549.3553,550.04,549.35,549.975,2024-08-01 10:34:00-04:00
4355,188391,549.99,549.9997,549.28,549.32,2024-08-01 10:35:00-04:00
4356,159836,549.34,549.39,548.78,548.7999,2024-08-01 10:36:00-04:00
4357,157675,548.8,549.14,548.66,548.67,2024-08-01 10:37:00-04:00
4358,237035,548.72,549.59,548.67,549.54,2024-08-01 10:38:00-04:00
4359,97429,549.55,549.62,549.21,549.25,2024-08-01 10:39:00-04:00
4360,89876,549.26,549.45,549.09,549.33,2024-08-01 10:40:00-04:00
4361,72043,549.33,549.36,548.9,548.975,2024-08-01 10:41:00-04:00
4362,46289,548.99,549.04,548.7,548.75,2024-08-01 10:42:00-04:00
4363,91645,548.78,548.81,548.47,548.6,2024-08-01 10:43:00-04:00
4364,221112,548.63,548.98,548.61,548.7,2024-08-01 10:44:00-04:00
4365,524855,548.68,548.73,548.21,548.27,2024-08-01 10:45:00-04:00
4366,244835,548.3,548.57,548.3,548.38,2024-08-01 10:46:00-04:00
4367,161971,548.41,548.44,548.08,548.3234,2024-08-01 10:47:00-04:00
4368,239153,548.31,548.31,547.39,547.43,2024-08-01 10:48:00-04:00
4369,161403,547.43,547.67,547.24,547.41,2024-08-01 10:49:00-04:00
4370,329516,547.37,548.4,547.365,548.3,2024-08-01 10:50:00-04:00
4371,106689,548.3,548.34,547.801,548.03,2024-08-01 10:51:00-04:00
4372,106539,548.04,548.1199,547.69,548.1,2024-08-01 10:52:00-04:00
4373,104403,548.07,548.24,547.89,548.02,2024-08-01 10:53:00-04:00
4374,99885,548.02,548.14,547.85,547.87,2024-08-01 10:54:00-04:00
4375,87549,547.9,547.95,547.56,547.89,2024-08-01 10:55:00-04:00
4376,130381,547.87,548.24,547.67,548.195,2024-08-01 10:56:00-04:00
4377,195617,548.2,548.3455,547.88,547.94,2024-08-01 10:57:00-04:00
4378,45848,547.96,547.97,547.73,547.745,2024-08-01 10:58:00-04:00
4379,132713,547.78,547.9,547.36,547.47,2024-08-01 10:59:00-04:00
4380,122776,547.47,547.68,547.08,547.15,2024-08-01 11:00:00-04:00
4381,135606,547.185,547.2314,546.7289,546.92,2024-08-01 11:01:00-04:00
4382,120275,546.91,547.04,546.66,546.985,2024-08-01 11:02:00-04:00
4383,99807,546.96,546.97,546.51,546.67,2024-08-01 11:03:00-04:00
4384,116654,546.66,546.77,546.16,546.18,2024-08-01 11:04:00-04:00
4385,137808,546.18,546.4994,546.1551,546.34,2024-08-01 11:05:00-04:00
4386,177056,546.3,546.82,546.22,546.53,2024-08-01 11:06:00-04:00
4387,80056,546.53,546.565,546.32,546.45,2024-08-01 11:07:00-04:00
4388,97617,546.45,546.63,546.03,546.09,2024-08-01 11:08:00-04:00
4389,112231,546.09,546.39,546.09,546.27,2024-08-01 11:09:00-04:00
4390,99916,546.28,546.5899,546.16,546.4057,2024-08-01 11:10:00-04:00
4391,65416,546.42,546.5292,546.28,546.46,2024-08-01 11:11:00-04:00
4392,108780,546.46,546.68,546.45,546.53,2024-08-01 11:12:00-04:00
4393,88054,546.53,546.55,546.25,546.32,2024-08-01 11:13:00-04:00
4394,145026,546.33,546.59,546.27,546.35,2024-08-01 11:14:00-04:00
4395,61973,546.335,546.4962,546.2,546.34,2024-08-01 11:15:00-04:00
4396,205997,546.33,546.91,546.32,546.58,2024-08-01 11:16:00-04:00
4397,104010,546.57,547.1699,546.45,547.13,2024-08-01 11:17:00-04:00
4398,109594,547.1381,547.16,546.8,546.8,2024-08-01 11:18:00-04:00
4399,92021,546.81,546.9598,546.61,546.87,2024-08-01 11:19:00-04:00
4400,55723,546.86,547.055,546.72,547.02,2024-08-01 11:20:00-04:00
4401,83450,547.0,547.09,546.66,546.705,2024-08-01 11:21:00-04:00
4402,253969,546.726,546.8,546.38,546.38,2024-08-01 11:22:00-04:00
4403,158020,546.39,546.4205,546.05,546.08,2024-08-01 11:23:00-04:00
4404,63301,546.11,546.6,546.0635,546.4469,2024-08-01 11:24:00-04:00
4405,76154,546.44,546.9399,546.38,546.83,2024-08-01 11:25:00-04:00
4406,102844,546.83,546.86,546.47,546.59,2024-08-01 11:26:00-04:00
4407,45981,546.57,546.69,546.39,546.5,2024-08-01 11:27:00-04:00
4408,57004,546.49,546.57,546.27,546.36,2024-08-01 11:28:00-04:00
4409,114436,546.341,546.4,546.0,546.17,2024-08-01 11:29:00-04:00
4410,137551,546.11,546.19,545.78,546.04,2024-08-01 11:30:00-04:00
4411,86466,546.05,546.44,546.05,546.25,2024-08-01 11:31:00-04:00
4412,81309,546.22,546.4362,546.17,546.35,2024-08-01 11:32:00-04:00
4413,102498,546.36,546.58,545.96,546.01,2024-08-01 11:33:00-04:00
4414,81281,546.02,546.08,545.71,545.86,2024-08-01 11:34:00-04:00
4415,101346,545.85,545.92,545.65,545.68,2024-08-01 11:35:00-04:00
4416,178345,545.68,545.7,545.5,545.535,2024-08-01 11:36:00-04:00
4417,55307,545.535,545.65,545.41,545.45,2024-08-01 11:37:00-04:00
4418,162249,545.4399,545.7301,545.42,545.57,2024-08-01 11:38:00-04:00
4419,70841,545.55,545.77,545.44,545.54,2024-08-01 11:39:00-04:00
4420,144048,545.52,545.52,545.02,545.17,2024-08-01 11:40:00-04:00
4421,56873,545.18,545.31,545.065,545.0979,2024-08-01 11:41:00-04:00
4422,165978,545.12,545.14,544.62,544.72,2024-08-01 11:42:00-04:00
4423,96390,544.72,544.92,544.59,544.91,2024-08-01 11:43:00-04:00
4424,154301,544.9,545.06,544.58,544.62,2024-08-01 11:44:00-04:00
4425,133414,544.6199,544.63,544.33,544.4701,2024-08-01 11:45:00-04:00
4426,102848,544.48,544.68,544.45,544.52,2024-08-01 11:46:00-04:00
4427,137370,544.54,544.59,544.21,544.23,2024-08-01 11:47:00-04:00
4428,61612,544.24,544.506,544.21,544.375,2024-08-01 11:48:00-04:00
4429,128289,544.33,544.6,544.17,544.54,2024-08-01 11:49:00-04:00
4430,234627,544.54,544.79,544.46,544.669,2024-08-01 11:50:00-04:00
4431,120083,544.64,544.98,544.45,544.92,2024-08-01 11:51:00-04:00
4432,141713,544.9,545.31,544.79,545.03,2024-08-01 11:52:00-04:00
4433,102433,545.05,545.16,544.8999,545.08,2024-08-01 11:53:00-04:00
4434,66991,545.08,545.12,544.77,544.97,2024-08-01 11:54:00-04:00
4435,150249,544.9799,545.48,544.96,545.48,2024-08-01 11:55:00-04:00
4436,93160,545.44,545.47,545.089,545.1,2024-08-01 11:56:00-04:00
4437,82111,545.1,545.33,545.1,545.28,2024-08-01 11:57:00-04:00
4438,145594,545.285,545.38,544.89,544.9174,2024-08-01 11:58:00-04:00
4439,110181,544.91,545.1,544.65,544.72,2024-08-01 11:59:00-04:00
4440,150680,544.72,544.86,544.54,544.79,2024-08-01 12:00:00-04:00
4441,65346,544.79,544.92,544.71,544.785,2024-08-01 12:01:00-04:00
4442,110239,544.76,545.23,544.52,545.14,2024-08-01 12:02:00-04:00
4443,154856,545.1,545.42,545.02,545.34,2024-08-01 12:03:00-04:00
4444,61039,545.29,545.486,545.27,545.3769,2024-08-01 12:04:00-04:00
4445,90698,545.36,545.54,545.18,545.2,2024-08-01 12:05:00-04:00
4446,345165,545.2,545.7355,545.13,545.645,2024-08-01 12:06:00-04:00
4447,203855,545.66,546.24,545.66,546.08,2024-08-01 12:07:00-04:00
4448,123200,546.096,546.096,545.8195,545.92,2024-08-01 12:08:00-04:00
4449,82504,545.9,546.0008,545.7304,545.83,2024-08-01 12:09:00-04:00
4450,139984,545.82,545.99,545.72,545.72,2024-08-01 12:10:00-04:00
4451,135548,545.68,545.76,545.31,545.43,2024-08-01 12:11:00-04:00
4452,58012,545.42,545.54,545.35,545.51,2024-08-01 12:12:00-04:00
4453,80841,545.53,545.65,545.43,545.43,2024-08-01 12:13:00-04:00
