,volume,open,high,low,close,caldt
8495,111367,541.0587,541.31,541.0587,541.2,2024-08-13 14:35:00-04:00
8496,97544,541.2174,541.28,541.18,541.25,2024-08-13 14:36:00-04:00
8497,55164,541.25,541.27,541.06,541.17,2024-08-13 14:37:00-04:00
8498,41112,541.17,541.36,541.16,541.35,2024-08-13 14:38:00-04:00
8499,159832,541.35,541.43,541.3,541.37,2024-08-13 14:39:00-04:00
8500,40220,541.37,541.4,541.26,541.28,2024-08-13 14:40:00-04:00
8501,84837,541.26,541.329,541.17,541.195,2024-08-13 14:41:00-04:00
8502,190380,541.21,541.27,541.1599,541.1945,2024-08-13 14:42:00-04:00
8503,74658,541.1911,541.265,541.1629,541.264,2024-08-13 14:43:00-04:00
8504,24133,541.25,541.279,541.22,541.23,2024-08-13 14:44:00-04:00
8505,47523,541.22,541.2999,541.195,541.23,2024-08-13 14:45:00-04:00
8506,39193,541.19,541.25,541.18,541.21,2024-08-13 14:46:00-04:00
8507,64714,541.23,541.235,541.09,541.15,2024-08-13 14:47:00-04:00
8508,33165,541.165,541.32,541.165,541.29,2024-08-13 14:48:00-04:00
8509,26151,541.31,541.38,541.25,541.3441,2024-08-13 14:49:00-04:00
8510,55471,541.34,541.48,541.26,541.45,2024-08-13 14:50:00-04:00
8511,37516,541.45,541.47,541.21,541.2162,2024-08-13 14:51:00-04:00
8512,419239,541.22,541.39,541.202,541.33,2024-08-13 14:52:00-04:00
8513,49434,541.34,541.365,541.27,541.33,2024-08-13 14:53:00-04:00
8514,60433,541.33,541.42,541.325,541.4,2024-08-13 14:54:00-04:00
8515,46960,541.39,541.4,541.34,541.36,2024-08-13 14:55:00-04:00
8516,48990,541.375,541.41,541.31,541.41,2024-08-13 14:56:00-04:00
8517,45212,541.405,541.405,541.34,541.3624,2024-08-13 14:57:00-04:00
8518,50574,541.37,541.48,541.3599,541.41,2024-08-13 14:58:00-04:00
8519,38664,541.4,541.4698,541.37,541.42,2024-08-13 14:59:00-04:00
8520,39799,541.41,541.46,541.34,541.415,2024-08-13 15:00:00-04:00
8521,72237,541.4299,541.54,541.4,541.45,2024-08-13 15:01:00-04:00
8522,182683,541.46,541.65,541.45,541.56,2024-08-13 15:02:00-04:00
8523,34549,541.57,541.6897,541.57,541.67,2024-08-13 15:03:00-04:00
8524,68637,541.67,541.67,541.31,541.4,2024-08-13 15:04:00-04:00
8525,192135,541.39,541.39,540.93,541.065,2024-08-13 15:05:00-04:00
8526,82867,541.07,541.28,541.06,541.28,2024-08-13 15:06:00-04:00
8527,95086,541.29,541.34,541.1,541.17,2024-08-13 15:07:00-04:00
8528,65248,541.15,541.205,541.08,541.15,2024-08-13 15:08:00-04:00
8529,46989,541.16,541.28,541.07,541.11,2024-08-13 15:09:00-04:00
8530,67854,541.12,541.22,541.02,541.205,2024-08-13 15:10:00-04:00
8531,86227,541.21,541.2101,541.05,541.07,2024-08-13 15:11:00-04:00
8532,149768,541.07,541.07,540.95,540.995,2024-08-13 15:12:00-04:00
8533,89404,541.0,541.06,540.93,541.0,2024-08-13 15:13:00-04:00
8534,96825,541.0,541.16,540.95,540.955,2024-08-13 15:14:00-04:00
8535,64151,540.95,541.125,540.95,541.11,2024-08-13 15:15:00-04:00
8536,48255,541.095,541.11,540.97,541.04,2024-08-13 15:16:00-04:00
8537,256655,541.04,541.08,540.75,540.85,2024-08-13 15:17:00-04:00
8538,58262,540.85,540.96,540.84,540.91,2024-08-13 15:18:00-04:00
8539,98904,540.9,540.94,540.78,540.91,2024-08-13 15:19:00-04:00
8540,135467,540.91,540.93,540.71,540.81,2024-08-13 15:20:00-04:00
8541,95662,540.82,540.83,540.61,540.64,2024-08-13 15:21:00-04:00
8542,89052,540.65,540.92,540.65,540.92,2024-08-13 15:22:00-04:00
8543,215255,540.93,541.28,540.925,541.19,2024-08-13 15:23:00-04:00
8544,72767,541.21,541.27,541.14,541.2,2024-08-13 15:24:00-04:00
8545,43649,541.185,541.24,541.15,541.18,2024-08-13 15:25:00-04:00
8546,48311,541.175,541.18,540.99,541.05,2024-08-13 15:26:00-04:00
8547,97260,541.05,541.1449,540.96,540.98,2024-08-13 15:27:00-04:00
8548,88410,540.98,541.13,540.97,541.1,2024-08-13 15:28:00-04:00
8549,41168,541.1,541.22,541.09,541.2099,2024-08-13 15:29:00-04:00
8550,106533,541.2,541.32,541.11,541.16,2024-08-13 15:30:00-04:00
8551,90379,541.14,541.32,541.14,541.265,2024-08-13 15:31:00-04:00
8552,132859,541.26,541.31,541.15,541.18,2024-08-13 15:32:00-04:00
8553,138743,541.15,541.22,541.1,541.19,2024-08-13 15:33:00-04:00
8554,95050,541.1875,541.2,541.05,541.16,2024-08-13 15:34:00-04:00
8555,104731,541.15,541.3,541.14,541.19,2024-08-13 15:35:00-04:00
8556,81658,541.2,541.26,541.16,541.1742,2024-08-13 15:36:00-04:00
8557,109594,541.17,541.23,541.1,541.19,2024-08-13 15:37:00-04:00
8558,112543,541.2,541.23,540.94,540.96,2024-08-13 15:38:00-04:00
8559,148339,541.0,541.15,540.97,541.1325,2024-08-13 15:39:00-04:00
8560,134807,541.14,541.27,541.05,541.235,2024-08-13 15:40:00-04:00
8561,257123,541.24,541.29,541.1501,541.25,2024-08-13 15:41:00-04:00
8562,136189,541.24,541.34,541.23,541.25,2024-08-13 15:42:00-04:00
8563,155195,541.25,541.3,541.18,541.27,2024-08-13 15:43:00-04:00
8564,460095,541.27,541.37,541.255,541.35,2024-08-13 15:44:00-04:00
8565,301106,541.34,541.5,541.29,541.47,2024-08-13 15:45:00-04:00
8566,387666,541.46,541.53,541.39,541.4905,2024-08-13 15:46:00-04:00
8567,516285,541.49,541.59,541.45,541.51,2024-08-13 15:47:00-04:00
8568,403345,541.51,541.73,541.51,541.61,2024-08-13 15:48:00-04:00
8569,415998,541.62,542.12,541.59,542.01,2024-08-13 15:49:00-04:00
8570,538565,542.0,542.03,541.29,541.36,2024-08-13 15:50:00-04:00
8571,370034,541.37,541.72,541.04,541.72,2024-08-13 15:51:00-04:00
8572,266581,541.725,541.9,541.6,541.64,2024-08-13 15:52:00-04:00
8573,286634,541.64,541.645,541.23,541.33,2024-08-13 15:53:00-04:00
8574,340469,541.31,541.33,541.1,541.2834,2024-08-13 15:54:00-04:00
8575,817546,541.26,541.55,541.09,541.5301,2024-08-13 15:55:00-04:00
8576,267097,541.55,541.65,541.48,541.65,2024-08-13 15:56:00-04:00
8577,350465,541.64,541.75,541.56,541.66,2024-08-13 15:57:00-04:00
8578,861574,541.64,541.97,541.6,541.96,2024-08-13 15:58:00-04:00
8579,2825597,541.96,542.28,541.81,542.0,2024-08-13 15:59:00-04:00
8580,600491,542.87,543.15,542.62,543.14,2024-08-14 09:30:00-04:00
8581,307517,543.12,543.27,543.0,543.05,2024-08-14 09:31:00-04:00
8582,142491,543.11,543.15,542.86,542.88,2024-08-14 09:32:00-04:00
8583,197224,542.9,542.93,542.45,542.53,2024-08-14 09:33:00-04:00
8584,137762,542.53,542.69,542.23,542.27,2024-08-14 09:34:00-04:00
8585,291528,542.27,542.6,541.83,542.51,2024-08-14 09:35:00-04:00
8586,125046,542.5257,542.72,542.3,542.54,2024-08-14 09:36:00-04:00
8587,87687,542.58,542.61,542.38,542.51,2024-08-14 09:37:00-04:00
8588,122525,542.52,542.71,542.375,542.47,2024-08-14 09:38:00-04:00
8589,83501,542.4901,542.69,542.31,542.6001,2024-08-14 09:39:00-04:00
8590,97626,542.615,542.66,542.2104,542.27,2024-08-14 09:40:00-04:00
8591,150787,542.28,542.39,542.01,542.06,2024-08-14 09:41:00-04:00
8592,202719,542.06,542.15,541.6,541.8,2024-08-14 09:42:00-04:00
8593,126533,541.8,542.0377,541.7199,541.75,2024-08-14 09:43:00-04:00
8594,126407,541.77,541.885,541.5,541.65,2024-08-14 09:44:00-04:00
8595,136698,541.67,542.0656,541.55,542.04,2024-08-14 09:45:00-04:00
8596,132342,542.02,542.12,541.73,541.94,2024-08-14 09:46:00-04:00
8597,157572,541.94,542.41,541.83,542.19,2024-08-14 09:47:00-04:00
8598,359858,542.16,542.19,542.02,542.11,2024-08-14 09:48:00-04:00
8599,65896,542.08,542.23,541.85,541.94,2024-08-14 09:49:00-04:00
8600,154093,541.95,542.21,541.88,541.88,2024-08-14 09:50:00-04:00
8601,92569,541.9,541.98,541.59,541.64,2024-08-14 09:51:00-04:00
8602,105811,541.65,541.78,541.57,541.78,2024-08-14 09:52:00-04:00
8603,73532,541.81,542.08,541.8,542.03,2024-08-14 09:53:00-04:00
8604,59706,542.05,542.13,541.61,541.65,2024-08-14 09:54:00-04:00
8605,121662,541.63,541.74,541.44,541.44,2024-08-14 09:55:00-04:00
8606,87367,541.45,541.82,541.38,541.66,2024-08-14 09:56:00-04:00
8607,146061,541.66,541.66,541.39,541.48,2024-08-14 09:57:00-04:00
8608,78209,541.48,541.57,541.43,541.52,2024-08-14 09:58:00-04:00
8609,115519,541.52,541.6,541.29,541.49,2024-08-14 09:59:00-04:00
8610,125469,541.495,541.6,541.19,541.43,2024-08-14 10:00:00-04:00
8611,72692,541.4499,541.6,541.39,541.5,2024-08-14 10:01:00-04:00
8612,104976,541.52,541.76,541.39,541.62,2024-08-14 10:02:00-04:00
8613,74258,541.64,541.64,541.435,541.49,2024-08-14 10:03:00-04:00
8614,60745,541.49,541.74,541.37,541.72,2024-08-14 10:04:00-04:00
8615,90137,541.71,541.76,541.49,541.51,2024-08-14 10:05:00-04:00
8616,98271,541.53,541.75,541.13,541.3151,2024-08-14 10:06:00-04:00
8617,89881,541.32,541.4199,541.18,541.3,2024-08-14 10:07:00-04:00
8618,65335,541.31,541.52,541.27,541.4,2024-08-14 10:08:00-04:00
8619,58377,541.37,541.6,541.31,541.55,2024-08-14 10:09:00-04:00
8620,61545,541.55,541.6099,541.17,541.35,2024-08-14 10:10:00-04:00
8621,112247,541.34,541.34,540.92,540.95,2024-08-14 10:11:00-04:00
8622,111791,540.98,541.13,540.84,540.91,2024-08-14 10:12:00-04:00
8623,54171,540.93,541.11,540.91,540.99,2024-08-14 10:13:00-04:00
8624,63718,541.02,541.28,540.98,541.18,2024-08-14 10:14:00-04:00
8625,134460,541.21,541.31,541.05,541.235,2024-08-14 10:15:00-04:00
8626,63302,541.215,541.4599,541.11,541.2644,2024-08-14 10:16:00-04:00
8627,62986,541.26,541.31,541.02,541.2,2024-08-14 10:17:00-04:00
8628,57920,541.18,541.5,541.18,541.5,2024-08-14 10:18:00-04:00
8629,34893,541.48,541.56,541.37,541.52,2024-08-14 10:19:00-04:00
8630,70954,541.52,541.68,541.46,541.48,2024-08-14 10:20:00-04:00
8631,63053,541.4701,541.61,541.31,541.49,2024-08-14 10:21:00-04:00
8632,106532,541.49,541.62,541.4,541.6,2024-08-14 10:22:00-04:00
8633,103776,541.58,541.96,541.58,541.92,2024-08-14 10:23:00-04:00
8634,113881,541.92,541.98,541.78,541.93,2024-08-14 10:24:00-04:00
8635,62280,541.92,541.97,541.77,541.89,2024-08-14 10:25:00-04:00
8636,64845,541.88,541.92,541.46,541.55,2024-08-14 10:26:00-04:00
8637,65163,541.53,541.7099,541.34,541.65,2024-08-14 10:27:00-04:00
8638,32801,541.68,541.7807,541.6,541.67,2024-08-14 10:28:00-04:00
8639,53563,541.71,542.0,541.69,541.865,2024-08-14 10:29:00-04:00
8640,49109,541.885,541.96,541.83,541.9,2024-08-14 10:30:00-04:00
8641,82843,541.9,541.93,541.52,541.58,2024-08-14 10:31:00-04:00
8642,104222,541.58,541.58,540.92,540.98,2024-08-14 10:32:00-04:00
8643,232154,541.02,541.11,540.63,540.6701,2024-08-14 10:33:00-04:00
8644,169167,540.67,540.71,540.18,540.23,2024-08-14 10:34:00-04:00
8645,84937,540.24,540.52,540.12,540.4899,2024-08-14 10:35:00-04:00
8646,78852,540.461,540.8,540.46,540.61,2024-08-14 10:36:00-04:00
8647,56452,540.62,541.075,540.5701,540.9,2024-08-14 10:37:00-04:00
8648,53052,540.93,540.97,540.745,540.96,2024-08-14 10:38:00-04:00
8649,75728,540.95,541.0,540.71,540.97,2024-08-14 10:39:00-04:00
8650,89950,540.96,541.485,540.88,541.4501,2024-08-14 10:40:00-04:00
8651,89437,541.42,541.64,541.38,541.45,2024-08-14 10:41:00-04:00
8652,52979,541.44,541.51,541.3176,541.37,2024-08-14 10:42:00-04:00
8653,33878,541.37,541.38,541.1,541.3,2024-08-14 10:43:00-04:00
8654,31453,541.29,541.39,541.14,541.19,2024-08-14 10:44:00-04:00
8655,70439,541.21,541.44,541.12,541.22,2024-08-14 10:45:00-04:00
8656,42927,541.24,541.33,541.19,541.27,2024-08-14 10:46:00-04:00
8657,67118,541.28,541.75,541.28,541.72,2024-08-14 10:47:00-04:00
8658,54250,541.75,541.75,541.52,541.56,2024-08-14 10:48:00-04:00
8659,84876,541.563,541.92,541.563,541.92,2024-08-14 10:49:00-04:00
8660,179907,541.9,542.0,541.75,541.8301,2024-08-14 10:50:00-04:00
8661,108682,541.83,541.92,541.63,541.7,2024-08-14 10:51:00-04:00
8662,52394,541.69,541.97,541.69,541.94,2024-08-14 10:52:00-04:00
8663,75142,541.93,542.09,541.9,542.06,2024-08-14 10:53:00-04:00
8664,47625,542.05,542.13,541.96,542.1201,2024-08-14 10:54:00-04:00
8665,101063,542.12,542.34,542.02,542.24,2024-08-14 10:55:00-04:00
8666,81525,542.25,542.37,542.0501,542.1,2024-08-14 10:56:00-04:00
8667,59383,542.1,542.28,542.05,542.22,2024-08-14 10:57:00-04:00
8668,33551,542.225,542.36,542.21,542.36,2024-08-14 10:58:00-04:00
8669,47705,542.3564,542.42,542.32,542.36,2024-08-14 10:59:00-04:00
8670,72328,542.364,542.51,542.33,542.43,2024-08-14 11:00:00-04:00
8671,30739,542.4201,542.51,542.3601,542.41,2024-08-14 11:01:00-04:00
8672,100279,542.41,542.45,542.3,542.45,2024-08-14 11:02:00-04:00
8673,83877,542.47,542.715,542.43,542.715,2024-08-14 11:03:00-04:00
8674,97334,542.7,542.81,542.66,542.73,2024-08-14 11:04:00-04:00
8675,69510,542.73,542.8052,542.53,542.62,2024-08-14 11:05:00-04:00
8676,53282,542.63,542.635,542.38,542.43,2024-08-14 11:06:00-04:00
8677,50812,542.43,542.51,542.3,542.42,2024-08-14 11:07:00-04:00
8678,88410,542.42,542.45,542.25,542.355,2024-08-14 11:08:00-04:00
8679,37589,542.35,542.47,542.29,542.37,2024-08-14 11:09:00-04:00
8680,43021,542.36,542.68,542.34,542.625,2024-08-14 11:10:00-04:00
8681,28741,542.628,542.77,542.62,542.6603,2024-08-14 11:11:00-04:00
8682,44105,542.66,542.72,542.61,542.61,2024-08-14 11:12:00-04:00
8683,202324,542.64,542.8,542.64,542.74,2024-08-14 11:13:00-04:00
8684,25465,542.75,542.78,542.67,542.75,2024-08-14 11:14:00-04:00
8685,47455,542.75,542.78,542.66,542.76,2024-08-14 11:15:00-04:00
8686,71694,542.76,542.78,542.56,542.73,2024-08-14 11:16:00-04:00
8687,36241,542.75,542.82,542.61,542.655,2024-08-14 11:17:00-04:00
8688,37631,542.65,542.73,542.54,542.66,2024-08-14 11:18:00-04:00
8689,27886,542.66,542.73,542.62,542.72,2024-08-14 11:19:00-04:00
8690,57410,542.72,542.91,542.72,542.88,2024-08-14 11:20:00-04:00
8691,41389,542.88,542.895,542.815,542.82,2024-08-14 11:21:00-04:00
8692,55577,542.84,542.85,542.64,542.71,2024-08-14 11:22:00-04:00
8693,43285,542.69,542.785,542.67,542.75,2024-08-14 11:23:00-04:00
8694,23275,542.75,542.82,542.73,542.76,2024-08-14 11:24:00-04:00
8695,29459,542.78,542.93,542.78,542.9021,2024-08-14 11:25:00-04:00
8696,32321,542.91,542.97,542.9,542.94,2024-08-14 11:26:00-04:00
8697,37414,542.95,543.0199,542.91,542.995,2024-08-14 11:27:00-04:00
8698,36472,543.002,543.0699,542.904,543.05,2024-08-14 11:28:00-04:00
8699,43473,543.045,543.17,543.0,543.1577,2024-08-14 11:29:00-04:00
8700,107017,543.2,543.3533,543.1887,543.32,2024-08-14 11:30:00-04:00
8701,216455,543.32,543.42,543.26,543.41,2024-08-14 11:31:00-04:00
8702,139720,543.42,543.72,543.4,543.68,2024-08-14 11:32:00-04:00
8703,64833,543.7,543.8,543.57,543.77,2024-08-14 11:33:00-04:00
8704,142374,543.79,543.96,543.7,543.7299,2024-08-14 11:34:00-04:00
8705,116856,543.75,543.85,543.66,543.7,2024-08-14 11:35:00-04:00
8706,93352,543.72,543.785,543.66,543.74,2024-08-14 11:36:00-04:00
8707,62895,543.742,543.855,543.715,543.745,2024-08-14 11:37:00-04:00
8708,120631,543.745,543.775,543.65,543.77,2024-08-14 11:38:00-04:00
8709,85385,543.77,544.04,543.755,543.97,2024-08-14 11:39:00-04:00
8710,45971,543.975,544.03,543.89,544.0,2024-08-14 11:40:00-04:00
8711,71265,544.0,544.085,543.85,543.87,2024-08-14 11:41:00-04:00
8712,81255,543.88,543.9351,543.67,543.675,2024-08-14 11:42:00-04:00
8713,152232,543.66,543.68,543.4701,543.555,2024-08-14 11:43:00-04:00
8714,57281,543.56,543.75,543.5,543.5,2024-08-14 11:44:00-04:00
8715,56298,543.53,543.78,543.505,543.765,2024-08-14 11:45:00-04:00
8716,56391,543.78,543.895,543.76,543.88,2024-08-14 11:46:00-04:00
8717,93776,543.895,544.01,543.89,543.955,2024-08-14 11:47:00-04:00
8718,146531,543.97,543.97,543.79,543.79,2024-08-14 11:48:00-04:00
8719,37673,543.8,543.93,543.79,543.86,2024-08-14 11:49:00-04:00
8720,33389,543.86,544.03,543.79,544.01,2024-08-14 11:50:00-04:00
8721,73190,544.0233,544.31,544.0233,544.295,2024-08-14 11:51:00-04:00
8722,150983,544.3,544.39,544.15,544.25,2024-08-14 11:52:00-04:00
8723,48804,544.25,544.36,544.18,544.28,2024-08-14 11:53:00-04:00
8724,24651,544.23,544.35,544.23,544.29,2024-08-14 11:54:00-04:00
8725,65933,544.3,544.44,544.3,544.42,2024-08-14 11:55:00-04:00
8726,50513,544.4187,544.53,544.41,544.51,2024-08-14 11:56:00-04:00
8727,55137,544.5103,544.58,544.4,544.45,2024-08-14 11:57:00-04:00
8728,74100,544.4568,544.78,544.4251,544.75,2024-08-14 11:58:00-04:00
8729,75915,544.75,544.75,544.63,544.68,2024-08-14 11:59:00-04:00
8730,87737,544.67,544.68,544.49,544.5624,2024-08-14 12:00:00-04:00
8731,67920,544.57,544.7,544.54,544.64,2024-08-14 12:01:00-04:00
8732,54026,544.65,544.8332,544.64,544.73,2024-08-14 12:02:00-04:00
8733,96170,544.7543,544.77,544.54,544.61,2024-08-14 12:03:00-04:00
8734,44261,544.62,544.74,544.62,544.74,2024-08-14 12:04:00-04:00
8735,106582,544.755,544.77,544.64,544.67,2024-08-14 12:05:00-04:00
8736,62804,544.67,544.8798,544.67,544.861,2024-08-14 12:06:00-04:00
8737,73622,544.85,544.96,544.78,544.84,2024-08-14 12:07:00-04:00
8738,53281,544.84,544.9,544.72,544.72,2024-08-14 12:08:00-04:00
8739,48393,544.7,544.7,544.57,544.615,2024-08-14 12:09:00-04:00
8740,57353,544.62,544.6356,544.37,544.59,2024-08-14 12:10:00-04:00
8741,29558,544.5901,544.7599,544.5901,544.6352,2024-08-14 12:11:00-04:00
8742,29908,544.65,544.8,544.65,544.7701,2024-08-14 12:12:00-04:00
8743,20273,544.79,544.79,544.58,544.62,2024-08-14 12:13:00-04:00
8744,39306,544.62,544.62,544.41,544.5201,2024-08-14 12:14:00-04:00
8745,87910,544.49,544.61,544.24,544.275,2024-08-14 12:15:00-04:00
8746,185574,544.29,544.32,543.83,543.93,2024-08-14 12:16:00-04:00
8747,105575,543.91,543.99,543.69,543.71,2024-08-14 12:17:00-04:00
8748,57954,543.72,543.8582,543.65,543.85,2024-08-14 12:18:00-04:00
8749,48841,543.8213,543.99,543.77,543.8,2024-08-14 12:19:00-04:00
8750,51336,543.82,544.03,543.775,544.0292,2024-08-14 12:20:00-04:00
8751,55436,544.02,544.0602,543.72,543.76,2024-08-14 12:21:00-04:00
8752,94909,543.745,543.78,543.37,543.4291,2024-08-14 12:22:00-04:00
8753,227477,543.42,543.43,542.67,542.76,2024-08-14 12:23:00-04:00
8754,189455,542.75,542.79,542.42,542.74,2024-08-14 12:24:00-04:00
8755,278411,542.69,542.76,542.14,542.3,2024-08-14 12:25:00-04:00
8756,111005,542.29,542.57,542.145,542.55,2024-08-14 12:26:00-04:00
8757,140289,542.53,542.72,542.52,542.62,2024-08-14 12:27:00-04:00
8758,93106,542.6,542.83,542.56,542.7231,2024-08-14 12:28:00-04:00
8759,34817,542.735,542.7683,542.59,542.645,2024-08-14 12:29:00-04:00
8760,68249,542.65,542.73,542.4726,542.68,2024-08-14 12:30:00-04:00
8761,78914,542.66,542.78,542.42,542.65,2024-08-14 12:31:00-04:00
8762,53831,542.66,542.96,542.58,542.94,2024-08-14 12:32:00-04:00
8763,51999,542.95,542.99,542.75,542.99,2024-08-14 12:33:00-04:00
8764,60496,542.97,542.9799,542.71,542.8699,2024-08-14 12:34:00-04:00
8765,139796,542.87,542.9256,542.636,542.75,2024-08-14 12:35:00-04:00
8766,23405,542.77,542.95,542.7401,542.95,2024-08-14 12:36:00-04:00
8767,53031,542.98,543.09,542.94,543.07,2024-08-14 12:37:00-04:00
8768,43202,543.05,543.13,542.84,542.87,2024-08-14 12:38:00-04:00
8769,72855,542.93,543.105,542.9,543.105,2024-08-14 12:39:00-04:00
8770,41283,543.0912,543.1,542.96,543.1,2024-08-14 12:40:00-04:00
8771,60334,543.08,543.25,543.03,543.12,2024-08-14 12:41:00-04:00
8772,37311,543.12,543.18,542.945,543.06,2024-08-14 12:42:00-04:00
8773,59851,543.07,543.08,542.6301,542.66,2024-08-14 12:43:00-04:00
8774,152617,542.66,542.66,541.94,542.01,2024-08-14 12:44:00-04:00
8775,115496,542.02,542.1899,541.8,542.13,2024-08-14 12:45:00-04:00
8776,30595,542.13,542.34,542.13,542.29,2024-08-14 12:46:00-04:00
8777,21730,542.28,542.35,542.1,542.34,2024-08-14 12:47:00-04:00
8778,90017,542.365,542.42,542.15,542.2124,2024-08-14 12:48:00-04:00
8779,23836,542.2,542.25,542.1599,542.23,2024-08-14 12:49:00-04:00
8780,54918,542.25,542.49,542.24,542.4499,2024-08-14 12:50:00-04:00
8781,108931,542.45,542.69,542.42,542.6,2024-08-14 12:51:00-04:00
8782,30090,542.63,542.64,542.52,542.58,2024-08-14 12:52:00-04:00
8783,31499,542.59,542.73,542.54,542.73,2024-08-14 12:53:00-04:00
8784,51493,542.71,543.0588,542.71,543.02,2024-08-14 12:54:00-04:00
8785,88136,543.02,543.06,542.89,542.94,2024-08-14 12:55:00-04:00
8786,88899,542.93,542.99,542.77,542.82,2024-08-14 12:56:00-04:00
8787,37769,542.83,543.04,542.83,542.934,2024-08-14 12:57:00-04:00
8788,51657,542.92,543.16,542.92,543.1271,2024-08-14 12:58:00-04:00
8789,20479,543.13,543.16,543.024,543.08,2024-08-14 12:59:00-04:00
8790,55277,543.07,543.08,542.75,542.8763,2024-08-14 13:00:00-04:00
8791,23536,542.88,542.98,542.87,542.9625,2024-08-14 13:01:00-04:00
8792,24161,542.92,543.04,542.89,542.97,2024-08-14 13:02:00-04:00
8793,31009,542.98,543.02,542.82,542.84,2024-08-14 13:03:00-04:00
8794,86756,542.83,542.89,542.73,542.87,2024-08-14 13:04:00-04:00
8795,34548,542.87,543.06,542.83,543.04,2024-08-14 13:05:00-04:00
8796,71936,543.03,543.48,543.03,543.4315,2024-08-14 13:06:00-04:00
8797,64885,543.44,543.53,543.36,543.53,2024-08-14 13:07:00-04:00
8798,64439,543.529,543.5499,543.15,543.2499,2024-08-14 13:08:00-04:00
8799,25646,543.225,543.37,543.2235,543.25,2024-08-14 13:09:00-04:00
8800,91103,543.25,543.3,542.74,542.74,2024-08-14 13:10:00-04:00
8801,66622,542.75,542.79,542.4803,542.76,2024-08-14 13:11:00-04:00
8802,43804,542.77,542.92,542.76,542.9,2024-08-14 13:12:00-04:00
8803,15842,542.92,543.0,542.8,542.8,2024-08-14 13:13:00-04:00
8804,11945,542.8245,543.02,542.82,542.98,2024-08-14 13:14:00-04:00
8805,17281,542.9688,543.06,542.95,543.0,2024-08-14 13:15:00-04:00
8806,44753,543.04,543.28,543.04,543.27,2024-08-14 13:16:00-04:00
8807,28058,543.26,543.26,543.05,543.14,2024-08-14 13:17:00-04:00
8808,29040,543.1,543.1283,542.905,543.024,2024-08-14 13:18:00-04:00
8809,33024,543.08,543.3,543.05,543.16,2024-08-14 13:19:00-04:00
8810,43468,543.17,543.17,542.96,543.07,2024-08-14 13:20:00-04:00
8811,26959,543.09,543.24,543.085,543.15,2024-08-14 13:21:00-04:00
8812,48529,543.13,543.13,542.87,542.9,2024-08-14 13:22:00-04:00
8813,51498,542.85,543.06,542.78,543.06,2024-08-14 13:23:00-04:00
8814,19034,543.07,543.158,543.05,543.0771,2024-08-14 13:24:00-04:00
8815,20604,543.1,543.19,543.01,543.01,2024-08-14 13:25:00-04:00
8816,18988,542.97,543.1199,542.97,543.1,2024-08-14 13:26:00-04:00
8817,51175,543.09,543.11,542.71,542.8,2024-08-14 13:27:00-04:00
8818,29263,542.82,543.1489,542.82,543.12,2024-08-14 13:28:00-04:00
8819,36583,543.1082,543.23,543.06,543.22,2024-08-14 13:29:00-04:00
8820,43300,543.16,543.34,543.035,543.3399,2024-08-14 13:30:00-04:00
8821,28616,543.3399,543.54,543.29,543.47,2024-08-14 13:31:00-04:00
